"0325 53
0325 37
0325 38
0325 39
0325 40
0325 41
0325 42","Indoor/outdoor
(glass strands) 24 fibres","





",2000
,"Indoor/outdoor
(glass strands) 4 fibres",,2000
,"Indoor/outdoor
(glass strands) 8 fibres",,2000
,"Indoor/outdoor
(glass strands) 12 fibres",,2000
,"Outdoor, corrugated steel tape
8 fibres",,2000
,"Outdoor, corrugated steel tape
12 fibres",,2000
,"Outdoor, corrugated steel tape
24 fibres",,2000
